10 11 -0.0123548 -0.0499564 0.998675 7.28687
10 12 -0.114851 -0.0217693 0.993144 6.81779
10 13 0.0453595 0.13717 0.989508 6.84949
10 14 0.032031 0.125829 0.991535 6.69318
10 15 0.147845 0.0852698 0.985328 6.58218
10 16 -0.0338515 0.0961812 0.994788 6.98943
10 17 -0.0139853 -0.0534014 0.998475 7.05929
10 18 -0.0837852 -0.0646513 0.994384 7.52521
10 19 0.0637817 0.0868884 0.994174 6.80806
10 20 -0.101557 0.00240744 0.994827 6.55705
10 21 0.0507634 0.146493 0.987908 6.78154
10 22 -0.0608398 -0.0871175 0.994338 6.52216
10 23 0.0728949 0.0935239 0.992945 6.54598
10 24 -0.0545022 -0.0545678 0.997021 6.54331
10 25 0.149777 -0.0792903 0.985535 7.63358
10 26 0.158134 -0.0410942 0.986562 7.13041
10 27 0.154875 -0.078351 0.984822 6.74367
10 28 -0.0873447 -0.0801378 0.99295 6.73556
10 29 -0.118244 0.00993109 0.992935 6.42136
10 30 -0.0730551 0.0817777 0.993969 6.73529
10 31 0.112486 -0.00676658 0.99363 6.95509
10 32 0.0499564 -0.0444671 0.997761 7.35283
10 33 0.00811932 -0.0194505 0.999778 8.31766
10 34 -0.00455402 -0.0194041 0.999801 7.3688
10 35 -0.00718001 -0.00648094 0.999953 7.17847
10 36 -0.00199668 0.00512009 0.999985 6.44528
10 37 -0.00129943 0.00481644 0.999988 7.2846
10 38 -0.0589474 -0.0595004 0.996486 8.24118
10 39 0.068039 0.101692 0.992486 6.86413
10 40 -0.0881212 0.0260704 0.995769 6.64936
10 41 -0.060276 0.148034 0.987144 7.06761
10 42 0.132195 0.104725 0.985676 6.75077
10 43 0.110907 0.049682 0.992588 6.4549
10 44 -0.00609236 0.109236 0.993997 6.72236
10 45 -0.00524046 -0.0296231 0.999547 6.43462
10 46 -0.104893 0.115064 0.987804 6.86452
10 47 0.173022 0.00345795 0.984912 6.597
10 48 0.0994285 -0.0926358 0.990723 6.50248
10 49 -0.0190283 0.116447 0.993015 6.71956
10 50 0.0988325 0.0139705 0.995006 6.28697
10 51 -0.0186402 -0.10946 0.993816 6.5648
10 52 -0.0670644 -0.00296001 0.997744 6.32946
10 53 0.0711319 -0.105295 0.991894 6.25498
10 54 0.00488255 -0.0137194 0.999894 5.98105
10 55 0.026802 0.0228753 0.999379 6.39862
10 56 0.0423913 -0.127612 0.990918 6.58426
10 57 0.0711442 0.0215198 0.997234 6.45516
10 58 0.094013 -0.0327944 0.995031 6.39931
10 59 -0.0962876 -0.00695372 0.995329 6.37665
10 60 -0.0591193 0.0166787 0.998112 6.43863
11 3 0.0532103 0.039277 0.997811 6.91514
11 4 -0.00476591 0.0463182 0.998915 6.8578
11 5 0.0310603 0.0707439 0.997011 6.74522
11 6 -0.0332273 -0.0102049 0.999396 7.78045
11 7 0.123647 -0.0299506 0.991874 9.97137
11 8 -0.0683781 0.0300307 0.997207 7.8513
11 9 0.0372907 0.0477648 0.998162 7.89242
11 10 0.0929358 -0.116055 0.988885 7.25848
11 11 0.0129763 -0.0448191 0.998911 7.66151
11 12 -0.018348 0.10863 0.993913 7.20782
11 13 0.14947 0.0445519 0.987762 6.64531
11 14 0.146365 0.0632677 0.987205 6.60473
11 15 -0.10338 -0.0475446 0.993505 6.49247
11 16 -0.0846788 0.0823137 0.993002 6.67914
11 17 -0.139738 -0.0722757 0.987547 7.62618
11 18 0.196506 -0.118931 0.973263 8.19095
11 19 0.173016 -0.10355 0.979461 7.32955
11 20 -0.143263 0.0633864 0.987653 6.81032
11 21 -0.0200143 0.0928679 0.995477 6.74985
11 22 0.116812 0.00858407 0.993117 6.37529
11 23 -0.0386537 -0.0809649 0.995967 6.5626
11 24 -0.0381044 -0.0672958 0.997005 6.65935
11 25 -0.0525819 -0.137146 0.989154 7.58349
11 26 -0.0774672 -0.0594738 0.995219 7.17421
11 27 -0.164637 0.0566397 0.984727 6.90579
11 28 0.124822 0.0614668 0.990273 6.61331
11 29 -0.069527 -0.0325271 0.99705 6.62341
11 30 0.133126 0.0335206 0.990532 6.49874
11 31 -0.0458374 0.0563669 0.997357 7.24381
11 32 -0.0403713 -0.020207 0.99898 7.26675
11 33 0.0428038 -0.0555168 0.99754 9.5486
11 34 0.0196011 -0.00536583 0.999793 7.54142
11 35 -0.00152045 0.00376935 0.999992 6.71391
11 36 0.0188503 0.00674872 0.9998 7.28842
11 37 -0.00628663 -0.0292491 0.999552 8.33298
11 38 0.0751257 -0.103407 0.991798 8.40845
11 39 -0.0744552 -0.103948 0.991792 7.17644
11 40 0.104154 0.0152851 0.994444 6.69839
11 41 -0.0395952 -0.0989909 0.9943 6.82268
11 42 -0.125907 0.00161011 0.992041 6.52227
11 43 0.0607859 0.18619 0.980632 6.95156
11 44 0.163695 0.228706 0.959634 7.28026
11 45 -0.0464439 0.105727 0.99331 6.84606
11 46 -0.102939 -0.0967537 0.989971 6.83202
11 47 0.143554 0.0641027 0.987564 6.57903
11 48 -0.132233 -0.0249222 0.990905 6.43093
11 49 -0.178967 -0.0637248 0.981789 6.4585
11 50 0.171166 -0.109101 0.979183 6.61506
11 51 0.136792 0.0332152 0.990043 6.26562
11 52 0.21352 -0.0299662 0.976479 6.49724
11 53 -0.124606 -0.0362253 0.991545 6.34996
11 54 0.134754 -0.076725 0.987904 6.45563
11 55 0.0179555 -0.0134521 0.999748 6.02685
11 56 -0.09469 -0.0617968 0.993587 6.52685
11 57 -0.0496175 -0.172998 0.983672 6.89054
11 58 -0.0730695 -0.108969 0.991356 6.41683
11 59 -0.0185195 -0.0462872 0.998756 6.45644
11 60 0.0546179 -0.085803 0.994814 6.53149
12 1 -0.0915473 0.05109 0.994489 8.19467
12 2 0.039933 0.00185686 0.999201 7.41269
12 3 -0.0843802 -0.208659 0.974341 7.42065
12 4 -0.0623536 0.131578 0.989343 6.89739
12 5 -0.0820215 0.174677 0.981204 7.08261
12 6 -0.0295466 0.0579305 0.997883 8.54941
12 7 0.0527071 0.212484 0.975742 17.3728
12 8 -0.0338647 0.133135 0.990519 9.50774
12 9 -0.0100114 -0.10943 0.993944 8.49553
12 10 0.0299771 0.0819435 0.996186 7.29028
12 11 0.0860821 0.000220821 0.996288 8.12131
12 12 0.135098 0.0386583 0.990078 6.90466
12 13 -0.119629 0.071981 0.990206 6.65812
12 14 -0.0367798 0.0673212 0.997053 6.65962
12 15 -0.0930455 0.0422162 0.994766 6.5268
12 16 -0.0719372 0.112383 0.991058 6.64756
12 17 -0.0544558 0.0251006 0.998201 7.01649
12 18 0.0567793 -0.0659278 0.996208 7.86276
12 19 0.0283547 -0.13389 0.99059 7.23681
12 20 -0.0605473 0.0927931 0.993843 6.70247
12 21 0.117434 0.104431 0.987574 6.73355
12 22 0.130155 -0.0335462 0.990926 6.36279
12 23 0.0176169 0.110819 0.993684 6.64581
12 24 -0.120551 -0.0166088 0.992568 6.45719
12 25 0.0879475 0.0409043 0.995285 7.39889
12 26 -0.129295 0.0659413 0.989411 7.2021
12 27 -0.0817185 -0.104342 0.991178 6.85606
12 28 0.113882 -0.0142561 0.993392 6.53653
12 29 -0.0407407 0.103885 0.993755 6.79301
12 30 0.0897865 -0.030165 0.995504 6.8786
12 31 0.105288 0.0770366 0.991453 7.50389
12 32 -0.0124868 0.056648 0.998316 7.37696
12 33 0.00106705 0.0173544 0.999849 8.78155
12 34 -0.0159322 0.0234559 0.999598 7.37437
12 35 -0.00207561 0.00430335 0.999989 6.88731
12 36 -0.00621822 -0.0158945 0.999854 7.0376
12 37 0.0114867 0.00727347 0.999908 7.20902
12 38 -0.0184951 -0.0186155 0.999656 7.38184
12 39 -0.108059 -0.00779059 0.994114 6.71605
12 40 -0.0627394 0.0726522 0.995382 6.72703
12 41 -0.0803034 -0.0177342 0.996613 6.52389
12 42 -0.0714575 0.0752862 0.994598 6.61226
12 43 0.0710327 -0.0129262 0.99739 6.42685
12 44 -0.0277307 0.147436 0.988683 6.97224
12 45 0.108179 0.10404 0.988672 6.90508
12 46 0.0430055 -0.0180549 0.998912 6.51731
12 47 -0.0934704 0.101578 0.990427 6.66959
12 48 0.132139 -0.0351619 0.990607 6.39997
12 49 0.00508947 0.138164 0.990396 6.70475
12 50 0.136997 -0.0705834 0.988054 6.46575
12 51 -0.077965 -0.0397711 0.996162 6.53805
12 52 0.00654494 0.0743402 0.997211 6.4704
12 53 -0.0973423 -0.0537197 0.9938 6.4531
12 54 0.043679 -0.023978 0.998758 6.39622
12 55 0.0116385 0.0562567 0.998348 6.40272
12 56 0.101788 -0.0484014 0.993628 6.47401
12 57 -0.0406117 -0.0115656 0.999108 6.27063
12 58 -0.0274077 -0.0314863 0.999128 6.33012
12 59 -0.033059 0.107856 0.993617 6.45983
12 60 -0.00549947 0.00376601 0.999978 6.05018
13 1 -0.0226941 0.00814106 0.999709 7.7627
13 2 -0.0579126 -0.0253715 0.997999 7.33213
13 3 0.0100597 0.081883 0.996591 7.111
13 4 0.105023 0.0217513 0.994232 6.66635
13 5 0.219981 0.0642865 0.973384 6.81318
13 6 0.164736 0.00239243 0.986335 7.68116
13 7 0.131476 -0.0428263 0.990394 11.8872
13 8 -0.00966604 -0.0363004 0.999294 8.47793
13 9 -0.0216773 0.033171 0.999215 7.61695
13 10 0.11586 0.0408954 0.992423 7.26275
13 11 0.0348778 0.00211019 0.999389 7.65968
13 12 0.0720652 -0.00348641 0.997394 6.74328
13 13 0.0906243 0.0449346 0.994871 6.79573
13 14 0.0781883 0.0169441 0.996795 6.6
13 15 0.0733494 0.0829075 0.993854 6.75252
13 16 0.169352 -0.0641138 0.983468 6.68987
13 17 0.0461583 -0.00269369 0.998931 6.76493
13 18 0.269787 0.232963 0.934314 8.96035
13 19 0.063022 0.0371514 0.99732 6.89598
13 20 0.026613 0.110074 0.993567 6.92193
13 21 0.0173277 0.0824002 0.996449 6.83828
13 22 0.0333779 -0.0239589 0.999156 6.541
13 23 0.136372 -0.0120423 0.990584 6.46587
13 24 0.0869494 0.00217265 0.99621 6.69231
13 25 0.0622834 0.0591282 0.996305 7.80052
13 26 0.0221262 0.0353556 0.99913 7.3272
13 27 0.048501 -0.101248 0.993678 7.10771
13 28 0.107476 -0.0989296 0.989273 6.93606
13 29 0.0543314 -0.0322909 0.998001 6.8829
13 30 0.11838 0.0672769 0.990687 7.11393
13 31 0.0355729 -0.065993 0.997186 7.17511
13 32 0.0336707 -0.0132393 0.999345 8.06189
13 33 0.0552313 -0.00354896 0.998467 8.02936
13 34 0.00585801 -0.0037859 0.999976 7.59004
13 35 0.00116449 0.00620312 0.99998 7.38127
13 36 -0.0141286 0.0124034 0.999823 6.97419
13 37 -0.0229482 -0.00837862 0.999702 7.58205
13 38 -0.0653039 -0.0619248 0.995942 8.13013
13 39 0.0436985 -0.0291053 0.998621 6.83235
13 40 0.0683978 0.129127 0.989266 6.93029
13 41 0.0305602 0.123252 0.991905 6.92562
13 42 0.101096 0.031758 0.99437 6.64218
13 43 0.14171 -0.0458688 0.988845 6.7275
13 44 0.0381398 -0.042304 0.998377 6.70626
13 45 0.0987593 0.132032 0.986313 6.92715
13 46 0.143789 -0.0233539 0.989333 6.70884
13 47 0.0341298 -0.00645845 0.999397 6.58944
13 48 0.0918947 0.125238 0.987862 6.68573
13 49 0.0628567 -0.0113143 0.997958 6.42619
13 50 -0.00837914 -0.0691778 0.997569 6.48053
13 51 0.0367702 -0.080762 0.996055 6.63037
13 52 0.000878725 -0.0603336 0.998178 6.43892
13 53 0.00864251 -0.0656662 0.997804 6.44459
13 54 0.0281572 0.00485544 0.999592 6.25945
13 55 0.0231223 -0.0126522 0.999653 6.38186
13 56 0.0358478 -0.0161308 0.999227 6.27815
13 57 0.0575677 -0.0597553 0.996552 6.45949
13 58 0.0343092 0.0562937 0.997825 6.5167
13 59 0.0261111 0.00134623 0.999658 6.14183
13 60 0.0248544 0.021808 0.999453 6.19484
14 1 0.00826764 0.0232666 0.999695 7.79015
14 2 -0.0695773 -0.0365445 0.996907 7.12415
14 3 0.00446438 -0.0953879 0.99543 7.11562
14 4 -0.13412 0.0308186 0.990486 6.92137
14 5 0.0539411 0.0117821 0.998475 7.43634
14 6 -0.0545636 -0.0961453 0.993871 10.0579
14 7 -0.0285946 -0.0855009 0.995928 8.45497
14 8 0.0700787 0.0330211 0.996995 8.92018
14 9 0.0198075 -0.146989 0.98894 9.06164
14 10 0.0504329 -0.0818425 0.995368 7.72149
14 11 -0.0857275 0.0764061 0.993385 7.53323
14 12 0.154348 -0.202805 0.966978 7.7885
14 13 -0.14592 0.0643288 0.987203 6.89725
14 14 -0.173886 0.0478695 0.983602 6.93954
14 15 0.00656969 -0.0897128 0.995946 7.026
14 16 -0.087253 0.0507665 0.994892 7.33347
14 17 -0.13318 -0.0109105 0.991032 7.5478
14 18 0.0913409 -0.154786 0.983716 7.87072
14 19 -0.15484 -0.0017419 0.987938 7.2254
14 20 -0.0788269 -0.140174 0.986984 7.26493
14 21 0.0672333 0.0260723 0.997397 6.91069
14 22 0.0639846 -0.0741074 0.995195 6.95333
14 23 -0.139757 0.0183863 0.990015 6.60647
14 24 0.0213399 -0.0948809 0.99526 7.05972
14 25 -0.0331124 0.0777266 0.996425 7.7256
14 26 0.0820199 -0.188015 0.978736 7.54987
14 27 -0.143582 -0.0671208 0.98736 7.00564
14 28 -0.0480282 -0.193971 0.979831 7.39859
14 29 0.0219341 -0.0207768 0.999544 7.1215
14 30 0.0531047 0.0776549 0.995565 7.93041
14 31 0.0426619 -0.0429674 0.998165 7.64253
14 32 0.0651957 -0.0566675 0.996262 9.27357
14 33 0.00471738 -0.00295118 0.999985 7.80765
14 34 0.0193877 -0.00270037 0.999808 7.32189
14 35 -0.00768058 0.00187702 0.999969 6.80455
14 36 -0.00849376 -0.00756824 0.999935 7.27335
14 37 0.0696684 -0.0184085 0.9974 8.9872
14 38 0.146151 -0.14805 0.978121 8.02176
14 39 -0.090492 -0.0107328 0.995839 7.39998
14 40 0.0852995 -0.0455236 0.995315 7.39538
14 41 -0.0591811 0.0624782 0.99629 6.78023
14 42 0.0273629 -0.125327 0.991738 6.76544
14 43 0.0602175 -0.0664926 0.995968 6.74668
14 44 -0.0531929 -0.0153349 0.998467 6.5519
14 45 -0.0796095 -0.0834512 0.993327 7.02845
14 46 0.0773306 -0.220638 0.972285 7.53987
14 47 -0.0379175 0.0714456 0.996724 6.95475
14 48 -0.00073943 -0.010216 0.999948 6.65833
14 49 0.0691758 -0.0102501 0.997552 6.71579
14 50 -0.200253 0.209596 0.957062 10.1581
14 51 -0.122821 0.0740479 0.989663 6.77577
14 52 0.0821915 -0.0329145 0.996073 6.59112
14 53 0.00140945 0.0753922 0.997153 6.86073
14 54 -0.0801218 0.0920302 0.992528 6.83519
14 55 0.157259 -0.0513227 0.986223 6.66885
14 56 0.0752039 -0.126247 0.989144 6.5202
14 57 -0.0118529 0.026135 0.999588 6.43457
14 58 -0.0579718 -0.0241759 0.998025 6.53686
14 59 0.0533054 -0.126806 0.990494 6.90213
14 60 0.00648002 -0.0643493 0.997906 6.81471
15 1 0.0580676 -0.0766846 0.995363 7.75197
15 2 0.159593 0.00959649 0.987136 7.09651
15 3 -0.17278 -0.111073 0.978678 6.89229
15 4 -0.00168444 0.202505 0.97928 7.0891
15 5 0.107824 -0.0225949 0.993913 6.57014
15 6 -0.0839793 -0.0036829 0.996461 8.21233
15 7 0.129291 0.111668 0.985299 10.4172
15 8 -0.0997811 0.10161 0.989808 8.13254
15 9 0.134226 -0.01624 0.990818 8.02314
15 10 -0.0250898 -0.126948 0.991592 7.23198
15 11 -0.115859 -0.0226296 0.993008 7.69026
15 12 0.170473 -0.136318 0.975887 7.45118
15 13 0.184102 0.0546827 0.981385 6.70083
15 14 -0.0116781 0.237305 0.971365 7.17909
15 15 0.0614088 0.113706 0.991615 6.65906
15 16 -0.00719172 -0.113782 0.99348 6.79978
15 17 -0.114807 0.0995628 0.988386 7.14471
15 18 -0.138904 0.163044 0.976792 8.08677
15 19 -0.105851 0.165977 0.980432 7.37403
15 20 0.0870291 -0.0360923 0.995552 6.89252
15 21 0.118336 0.00454572 0.992963 6.52891
15 22 0.17545 -0.030032 0.98403 6.60849
15 23 0.00592026 -0.127197 0.99186 6.67187
15 24 -0.0826978 -0.122921 0.988965 6.44241
15 25 -0.139133 -0.0741437 0.987494 7.30481
15 26 0.0924971 0.20734 0.973886 7.64221
15 27 -0.0832629 0.0702842 0.994046 7.05702
15 28 -0.189283 0.119355 0.974642 6.76678
15 29 -0.0647602 0.126396 0.989864 6.77824
15 30 0.00380934 -0.0458131 0.998943 6.87282
15 31 0.162578 -0.0803625 0.983418 7.07424
15 32 -0.0236242 -0.00754947 0.999692 7.31217
15 33 0.0070355 -0.00888668 0.999936 7.6758
15 34 0.0201223 -0.00514069 0.999784 7.41036
15 35 0.00524145 0.00594624 0.999969 6.61721
15 36 -0.00859057 0.0143019 0.999861 6.68859
15 37 -0.00541029 0.0037426 0.999978 7.4954
15 38 0.0592529 0.11104 0.992048 8.23874
15 39 -0.0103001 0.122285 0.992442 7.13713
15 40 -0.120247 0.0437928 0.991778 6.72729
15 41 -0.0535473 0.100056 0.99354 6.78015
15 42 0.137512 0.013355 0.99041 6.52011
15 43 -0.192766 -0.191302 0.962416 6.63262
15 44 -0.0143899 0.0856155 0.996224 6.92624
15 45 0.0667219 0.119079 0.99064 6.77452
15 46 0.167784 0.165571 0.97182 7.49516
15 47 0.127916 -0.0931816 0.987398 6.67298
15 48 0.0989429 0.133284 0.986127 6.83754
15 49 -0.116913 0.0897322 0.98908 6.64385
15 50 0.165706 0.00847481 0.986139 6.54998
15 51 -0.0151033 0.148025 0.988868 6.94376
15 52 0.106968 0.000727455 0.994262 6.40892
15 53 0.0398505 -0.00944502 0.999161 6.47591
15 54 -0.081679 0.0487374 0.995466 6.56048
15 55 0.0490514 -0.165453 0.984997 6.84685
15 56 -0.0333123 -0.0406199 0.998619 6.47353
15 57 0.153941 -0.0429198 0.987147 6.51736
15 58 -0.00183562 -0.0511752 0.998688 6.45166
15 59 0.0481841 -0.0296582 0.998398 6.5413
15 60 0.158525 -0.0730163 0.984651 6.57155
16 1 0.0544736 0.0659982 0.996332 7.31444
16 2 -0.0487112 -0.0961359 0.994176 7.04215
16 3 0.0398161 -0.0266898 0.998851 6.64952
16 4 -0.0858266 -0.0163571 0.996176 6.54353
16 5 -0.0211755 0.106837 0.994051 6.976
16 6 -0.0495857 0.0924492 0.994482 7.91813
16 7 0.0694025 0.0631036 0.995591 8.60863
16 8 0.0190108 -1.78164e-06 0.999819 8.71178
16 9 -0.107205 0.0686752 0.991862 7.19503
16 10 0.0653359 0.0740173 0.995114 7.01832
16 11 0.109925 -0.118035 0.986906 7.45618
16 12 0.082746 -0.0584267 0.994856 6.94624
16 13 0.118839 -0.0548132 0.991399 6.56924
16 14 0.129597 -0.0134194 0.991476 6.29159
16 15 -0.120519 0.0375867 0.991999 6.36966
16 16 0.00933123 0.171879 0.985074 7.22258
16 17 -0.065749 -0.0689132 0.995454 7.0671
16 18 0.00986607 -0.0522672 0.998584 7.16061
16 19 0.0799105 0.118685 0.989711 7.14123
16 20 -0.0802202 0.108369 0.990869 6.80679
16 21 -0.0155142 -0.128298 0.991614 6.79088
16 22 0.0746324 -0.109621 0.991168 6.5189
16 23 0.0755313 0.120884 0.989789 6.60381
16 24 -0.120273 -0.0356309 0.992101 6.53328
16 25 -0.107123 0.0204855 0.994035 7.08012
16 26 0.135704 -0.137509 0.98116 7.2767
16 27 -0.144424 -0.0582528 0.9878 6.78038
16 28 -0.0793125 0.0887462 0.992892 6.81448
16 29 0.131898 -0.0668896 0.989004 6.69521
16 30 0.0908844 0.00212362 0.995859 6.75629
16 31 0.107674 -0.00781361 0.994156 7.09928
16 32 0.0450255 -0.00810792 0.998953 7.81883
16 33 -0.0282784 -0.00866955 0.999562 7.74918
16 34 -0.00483467 0.0131913 0.999901 7.18252
16 35 0.0176275 -0.00863224 0.999807 6.66624
16 36 0.0124573 -0.0131961 0.999835 6.54927
16 37 -0.0243355 0.00832197 0.999669 7.31259
16 38 -0.0983467 0.0492976 0.99393 7.34605
16 39 0.153767 0.04829 0.986926 6.72013
16 40 0.111257 0.113368 0.987304 6.69212
16 41 0.155887 0.0751084 0.984915 6.66088
16 42 0.108789 0.0099363 0.994015 6.37447
16 43 -0.0323511 0.0482077 0.998313 6.59836
16 44 -0.107329 0.0261184 0.99388 6.86117
16 45 0.110538 0.14164 0.983727 7.00738
16 46 0.117456 -0.0446316 0.992075 6.63758
16 47 -0.12201 0.0370789 0.991836 6.49634
16 48 0.0185766 -0.0131907 0.99974 6.25494
16 49 -0.0181258 -0.146173 0.989093 6.74893
16 50 0.0192752 -0.105478 0.994235 6.60477
16 51 -0.0151057 -0.0904086 0.99579 6.63049
16 52 0.0748156 -0.0516783 0.995857 6.51704
16 53 -0.0979513 0.0293229 0.994759 6.39893
16 54 -0.10829 0.0532085 0.992694 6.40721
16 55 0.147688 -0.086514 0.985243 6.8228
16 56 0.176664 -0.0311163 0.983779 6.55753
16 57 0.0934393 0.0163767 0.99549 6.52911
16 58 0.129234 0.0418461 0.990731 6.39561
16 59 0.13003 0.0700415 0.989033 6.52177
16 60 0.0674624 0.0228571 0.99746 6.51217
17 1 -0.0587563 -0.0614997 0.996376 7.51643
17 2 0.0858797 -0.0347482 0.995699 7.0303
17 3 0.0273038 0.0956047 0.995045 6.95616
17 4 -0.158196 0.0477951 0.98625 6.57779
17 5 0.0317262 0.0804441 0.996254 6.64216
17 6 0.102685 -0.0768728 0.991739 7.63855
17 7 0.08149 -0.0844857 0.993087 9.14878
17 8 0.0595029 0.0613104 0.996344 7.89888
17 9 0.083655 0.0344816 0.995898 7.41979
17 10 -0.0421955 -0.0519686 0.997757 6.91552
17 11 -0.117454 0.061182 0.991192 7.26957
17 12 -0.0184729 -0.093159 0.99548 6.8884
17 13 -0.0289174 0.110298 0.993478 6.69685
17 14 0.0957414 -0.0263308 0.995058 6.48465
17 15 -0.0365614 0.0748337 0.996526 6.57343
17 16 0.0555504 -0.116151 0.991677 6.62149
17 17 0.0724618 0.0613313 0.995484 6.97119
17 18 -0.0614758 0.0145318 0.998003 7.01433
17 19 0.111665 0.0287048 0.993331 6.76137
17 20 0.11428 0.0281797 0.993049 6.65831
17 21 -0.120139 -0.0934526 0.988349 6.69695
17 22 0.115215 0.039509 0.992555 6.45262
17 23 0.106994 0.0641778 0.992186 6.49908
17 24 -0.0887234 -0.089965 0.991985 6.46908
17 25 0.143263 -0.0409296 0.988838 7.2192
17 26 0.0607217 0.0597637 0.996364 6.8786
17 27 -0.122463 -0.169034 0.977973 7.0779
17 28 0.0950649 -0.147587 0.98447 6.89153
17 29 -0.0132613 0.103863 0.994503 6.7385
17 30 -0.10321 0.00889547 0.99462 6.57179
17 31 -0.032646 0.0207644 0.999251 7.16868
17 32 0.0582358 -0.00327324 0.998297 7.09442
17 33 0.030186 -0.0113695 0.99948 8.30735
17 34 0.0230808 -0.0040667 0.999725 7.38734
17 35 -0.000844686 -0.00674234 0.999977 6.4968
17 36 0.000933808 -0.0105015 0.999944 6.56205
17 37 0.00759825 -0.0248062 0.999663 7.07713
17 38 0.0134377 -0.0710011 0.997386 7.86007
17 39 0.0854353 0.162097 0.983069 7.30584
17 40 -0.00954152 0.110296 0.993853 6.79018
17 41 -0.0464191 -0.109464 0.992906 6.71134
17 42 -0.0286393 -0.112208 0.993272 6.79138
17 43 0.0837153 0.0798187 0.993288 6.5479
17 44 -0.0636567 0.0398677 0.997175 6.60312
17 45 0.10231 0.0787166 0.991633 6.60401
17 46 0.114574 -0.129285 0.984966 6.94959
17 47 -0.119372 0.0593512 0.991074 6.66014
17 48 0.0548803 0.121501 0.991073 6.62356
17 49 -0.101906 -0.182305 0.977947 6.97904
17 50 -0.121009 -0.0185286 0.992478 6.45029
17 51 -0.0321378 0.147199 0.988585 6.61561
17 52 -0.0841167 0.0739092 0.993711 6.45562
17 53 0.129375 0.0764825 0.988642 6.44557
17 54 0.108775 -0.103861 0.988626 6.412
17 55 0.00250022 -0.125355 0.992109 6.74146
17 56 0.0114136 -0.207997 0.978063 7.198
17 57 0.10934 -0.145945 0.983232 6.80441
17 58 0.0424456 -0.125267 0.991215 6.57939
17 59 -0.0246102 -0.073758 0.996972 6.72209
17 60 0.0478725 -0.101926 0.993639 6.66815
18 1 -0.0480963 -0.036736 0.998167 7.53606
18 2 -0.0420201 0.146647 0.988296 7.73973
18 3 0.0445357 -0.174621 0.983628 7.20151
18 4 0.0974047 0.0306403 0.994773 6.57468
18 5 0.0606286 0.0653777 0.996017 6.58298
18 6 -0.029115 0.0619549 0.997654 8.0023
18 7 -0.122635 0.0201517 0.992247 11.2209
18 8 0.0467509 -0.0541653 0.997437 8.2773
18 9 -0.0351579 0.112353 0.993046 7.879
18 10 -0.0380421 -0.0522893 0.997907 6.92487
18 11 -0.0244618 -0.0994996 0.994737 7.41565
18 12 -0.0293421 -0.0293475 0.999139 6.8343
18 13 0.0256552 0.175514 0.984143 6.98085
18 14 -0.090827 0.0685581 0.993504 6.60145
18 15 -0.0363364 0.103865 0.993927 6.7628
18 16 -0.0895764 -0.0373361 0.99528 6.59796
18 17 -0.0167218 -0.0528009 0.998465 6.89831
18 18 -0.0872201 0.145884 0.985449 7.99077
18 19 -0.00692855 -0.106657 0.994272 7.13616
18 20 -0.0892616 0.0939257 0.99157 6.94723
18 21 -0.110832 0.168074 0.979524 7.03891
18 22 0.0803393 0.0553823 0.995228 6.58733
18 23 0.144888 -0.0156163 0.989325 6.51411
18 24 -0.0124424 0.0622368 0.997984 6.68786
18 25 -0.0280844 -0.120701 0.992292 7.30096
18 26 -0.129679 -0.0184889 0.991384 7.11819
18 27 -0.118973 -0.0983582 0.988014 6.85176
18 28 -0.0828814 0.100841 0.991444 6.79914
18 29 0.0787221 -0.0118168 0.996827 6.62487
18 30 -0.0825273 -0.0155869 0.996467 6.70243
18 31 -0.0654614 0.0682198 0.99552 7.21183
18 32 0.049662 0.041753 0.997893 7.14123
18 33 0.015631 -0.00729309 0.999851 7.93023
18 34 -0.00986249 0.0054296 0.999937 7.12878
18 35 0.0103658 -0.00216341 0.999944 6.8411
18 36 -0.000950083 -0.00134568 0.999999 6.54079
18 37 -0.00311193 -0.015898 0.999869 6.99386
18 38 -0.0639732 0.0665144 0.995733 8.17736
18 39 -0.0793132 -0.0492378 0.995633 6.80069
18 40 -0.0591988 0.176041 0.982601 7.18751
18 41 -0.0125082 0.148413 0.988846 6.92825
18 42 -0.0756434 -0.0357668 0.996493 6.60062
18 43 0.0195826 0.0727136 0.997161 6.60111
18 44 0.00340986 0.0428359 0.999076 6.74793
18 47 -0.151568 -0.0147011 0.988338 6.79579
18 48 0.0913042 0.0328209 0.995282 6.59322
18 49 -0.171265 0.07105 0.98266 7.09084
18 50 0.0475671 0.0982457 0.994025 6.86953
18 51 0.0752698 0.0564447 0.995564 6.563
18 52 -0.0526704 -0.0774629 0.995603 6.64781
18 53 0.0180929 -0.100677 0.994755 6.95621
18 54 -0.217512 0.0354324 0.975414 6.42017
18 55 -0.0740428 -0.138382 0.987607 6.66783
18 56 0.0374358 -0.034229 0.998713 6.51042
18 57 -0.00465736 -0.174027 0.98473 6.9416
18 58 0.0897452 -0.100711 0.99086 6.92946
18 59 0.0403902 0.0420183 0.9983 6.72504
18 60 0.070002 0.00375897 0.99754 6.70618
19 1 -0.0235269 0.0194575 0.999534 7.65316
